"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
05/19/2020,Northwest,Confirmed,111,17,2
05/19/2020,Northwest,Probable,14,0,0
05/19/2020,Southwest,Confirmed,24,3,0
05/19/2020,Southwest,Probable,3,0,0
05/20/2020,Central,Confirmed,262,16,4
05/20/2020,Central,Probable,2,0,0
05/20/2020,Eastern,Confirmed,89,3,0
05/20/2020,Northern,Confirmed,587,41,12
05/20/2020,Northern,Probable,19,1,0
05/20/2020,Northwest,Confirmed,113,4,4
05/20/2020,Northwest,Probable,13,0,1
05/20/2020,Southwest,Confirmed,63,5,3
05/20/2020,Southwest,Probable,7,0,0
05/21/2020,Central,Confirmed,408,7,3
05/21/2020,Central,Probable,2,0,0
05/21/2020,Eastern,Confirmed,61,8,0
05/21/2020,Eastern,Probable,3,0,0
05/21/2020,Northern,Confirmed,468,41,14
05/21/2020,Northern,Probable,7,0,1
05/21/2020,Northwest,Confirmed,95,6,2
05/21/2020,Northwest,Probable,12,0,0
05/21/2020,Southwest,Confirmed,27,2,0
05/21/2020,Southwest,Probable,1,0,0
05/22/2020,Central,Confirmed,204,12,4
05/22/2020,Central,Probable,3,0,0
05/22/2020,Eastern,Confirmed,65,7,3
05/22/2020,Eastern,Probable,1,0,0
05/22/2020,Northern,Confirmed,459,48,12
05/22/2020,Northern,Probable,16,0,1
05/22/2020,Northwest,Confirmed,118,11,1
05/22/2020,Northwest,Probable,11,0,1
05/22/2020,Southwest,Confirmed,42,6,2
05/23/2020,Central,Confirmed,115,11,4
05/23/2020,Central,Probable,1,0,0
05/23/2020,Eastern,Confirmed,50,5,1
05/23/2020,Eastern,Probable,1,0,0
05/23/2020,Northern,Confirmed,332,43,12
05/23/2020,Northern,Probable,2,0,3
05/23/2020,Northwest,Confirmed,121,10,2
05/23/2020,Northwest,Probable,10,0,0
05/23/2020,Southwest,Confirmed,26,10,1
05/23/2020,Southwest,Probable,1,0,0
05/24/2020,Central,Confirmed,159,4,6
05/24/2020,Central,Probable,4,0,0
05/24/2020,Eastern,Confirmed,37,4,1
05/24/2020,Eastern,Probable,8,0,0
05/24/2020,Northern,Confirmed,298,40,17
05/24/2020,Northern,Probable,7,0,2
05/24/2020,Northwest,Confirmed,93,11,1
05/24/2020,Northwest,Probable,14,0,0
05/24/2020,Southwest,Confirmed,20,1,1
05/24/2020,Southwest,Probable,2,0,0
05/25/2020,Central,Confirmed,126,20,3
05/25/2020,Central,Probable,5,0,0
05/25/2020,Eastern,Confirmed,67,8,2
05/25/2020,Eastern,Probable,4,1,0
05/25/2020,Northern,Confirmed,399,33,4
05/25/2020,Northern,Probable,15,0,0
05/25/2020,Northwest,Confirmed,87,7,1
05/25/2020,Northwest,Probable,14,0,0
05/25/2020,Southwest,Confirmed,27,7,0
05/26/2020,Central,Confirmed,190,10,2
05/26/2020,Eastern,Confirmed,88,2,2
05/26/2020,Eastern,Probable,0,0,1
05/26/2020,Northern,Confirmed,369,36,19
05/26/2020,Northern,Probable,19,0,0
05/26/2020,Northwest,Confirmed,134,8,4
05/26/2020,Northwest,Probable,10,0,0
05/26/2020,Southwest,Confirmed,56,3,0
05/26/2020,Southwest,Probable,3,0,0
05/27/2020,Central,Confirmed,267,17,4
05/27/2020,Central,Probable,11,0,0
05/27/2020,Eastern,Confirmed,65,2,0
05/27/2020,Eastern,Probable,6,0,0
05/27/2020,Northern,Confirmed,336,27,11
05/27/2020,Northern,Probable,13,0,0
05/27/2020,Northwest,Confirmed,120,7,4
05/27/2020,Northwest,Probable,8,0,0
05/27/2020,Southwest,Confirmed,38,4,0
05/28/2020,Central,Confirmed,140,14,5
05/28/2020,Eastern,Confirmed,76,9,2
05/28/2020,Eastern,Probable,4,0,0
05/28/2020,Northern,Confirmed,401,27,12
05/28/2020,Northern,Probable,8,0,0
05/28/2020,Northwest,Confirmed,102,9,4
05/28/2020,Northwest,Probable,8,0,0
05/28/2020,Southwest,Confirmed,52,2,2
05/29/2020,Central,Confirmed,139,18,6
05/29/2020,Central,Probable,0,1,0
05/29/2020,Eastern,Confirmed,43,6,3
05/29/2020,Eastern,Probable,2,0,0
05/29/2020,Northern,Confirmed,354,24,7
05/29/2020,Northern,Probable,6,0,0
05/29/2020,Northwest,Confirmed,147,8,2
05/29/2020,Northwest,Probable,6,1,0
05/29/2020,Southwest,Confirmed,51,1,2
05/30/2020,Central,Confirmed,145,4,7
05/30/2020,Eastern,Confirmed,63,6,2
05/30/2020,Eastern,Probable,1,0,0
05/30/2020,Northern,Confirmed,191,23,8
05/30/2020,Northern,Probable,2,0,0
05/30/2020,Northwest,Confirmed,78,6,1
05/30/2020,Northwest,Probable,9,0,0
05/30/2020,Southwest,Confirmed,35,2,3
05/30/2020,Southwest,Probable,2,0,0
05/31/2020,Central,Confirmed,141,9,1
05/31/2020,Eastern,Confirmed,37,3,0
05/31/2020,Eastern,Probable,3,0,0
05/31/2020,Northern,Confirmed,177,22,6
05/31/2020,Northern,Probable,6,1,0
05/31/2020,Northwest,Confirmed,53,11,3
05/31/2020,Northwest,Probable,2,0,0
05/31/2020,Southwest,Confirmed,35,2,2
05/31/2020,Southwest,Probable,2,0,0
06/01/2020,Central,Confirmed,183,16,3
06/01/2020,Eastern,Confirmed,58,5,0
06/01/2020,Eastern,Probable,1,0,0
06/01/2020,Northern,Confirmed,373,23,7
06/01/2020,Northern,Probable,17,0,0
06/01/2020,Northwest,Confirmed,114,6,1
06/01/2020,Northwest,Probable,10,0,0
06/01/2020,Southwest,Confirmed,51,3,0
06/01/2020,Southwest,Probable,1,0,0
06/02/2020,Central,Confirmed,178,11,3
06/02/2020,Eastern,Confirmed,68,4,1
06/02/2020,Eastern,Probable,2,0,0
06/02/2020,Northern,Confirmed,236,25,12
06/02/2020,Northern,Probable,8,0,1
06/02/2020,Northwest,Confirmed,95,6,1
06/02/2020,Northwest,Probable,15,0,0
06/02/2020,Southwest,Confirmed,34,1,2
06/02/2020,Southwest,Probable,1,0,0
06/03/2020,Central,Confirmed,158,12,4
06/03/2020,Eastern,Confirmed,58,6,2
06/03/2020,Eastern,Probable,4,0,0
06/03/2020,Northern,Confirmed,247,20,12
06/03/2020,Northern,Probable,3,0,0
06/03/2020,Northwest,Confirmed,68,6,2
06/03/2020,Northwest,Probable,11,0,0
06/03/2020,Southwest,Confirmed,42,1,0
06/04/2020,Central,Confirmed,162,14,3
06/04/2020,Eastern,Confirmed,51,9,2
06/04/2020,Eastern,Probable,3,0,0
06/04/2020,Northern,Confirmed,231,24,3
06/04/2020,Northern,Probable,3,0,0
06/04/2020,Northwest,Confirmed,96,3,0
06/04/2020,Northwest,Probable,16,1,1
06/04/2020,Southwest,Confirmed,32,4,1
06/04/2020,Southwest,Probable,1,0,0
06/05/2020,Central,Confirmed,139,9,4
06/05/2020,Eastern,Confirmed,74,4,1
06/05/2020,Eastern,Probable,5,0,0
06/05/2020,Northern,Confirmed,220,25,6
06/05/2020,Northern,Probable,5,0,0
06/05/2020,Northwest,Confirmed,89,4,1
06/05/2020,Northwest,Probable,20,0,0
06/05/2020,Southwest,Confirmed,50,2,2
06/05/2020,Southwest,Probable,1,0,0
06/06/2020,Central,Confirmed,103,4,2
06/06/2020,Eastern,Confirmed,50,7,0
06/06/2020,Eastern,Probable,2,0,0
06/06/2020,Northern,Confirmed,138,22,7
06/06/2020,Northern,Probable,5,0,0
06/06/2020,Northwest,Confirmed,70,7,1
06/06/2020,Northwest,Probable,12,0,0
06/06/2020,Southwest,Confirmed,35,4,0
06/07/2020,Central,Confirmed,54,4,3
06/07/2020,Eastern,Confirmed,41,4,2
06/07/2020,Eastern,Probable,3,0,0
06/07/2020,Northern,Confirmed,121,19,5
06/07/2020,Northern,Probable,4,1,0
06/07/2020,Northwest,Confirmed,55,3,3
06/07/2020,Northwest,Probable,11,0,0
06/07/2020,Southwest,Confirmed,24,3,2
06/07/2020,Southwest,Probable,1,1,0
06/08/2020,Central,Confirmed,136,9,3
06/08/2020,Central,Probable,1,0,0
06/08/2020,Eastern,Confirmed,82,4,2
06/08/2020,Eastern,Probable,3,0,0
06/08/2020,Northern,Confirmed,194,13,5
06/08/2020,Northern,Probable,6,0,0
06/08/2020,Northwest,Confirmed,100,4,1
06/08/2020,Northwest,Probable,14,0,1
06/08/2020,Southwest,Confirmed,41,6,2
06/09/2020,Central,Confirmed,172,9,3
06/09/2020,Central,Probable,1,0,0
06/09/2020,Eastern,Confirmed,87,7,2
06/09/2020,Northern,Confirmed,198,8,7
06/09/2020,Northern,Probable,5,1,0
06/09/2020,Northwest,Confirmed,71,7,2
06/09/2020,Northwest,Probable,10,0,0
06/09/2020,Southwest,Confirmed,50,4,2
06/09/2020,Southwest,Probable,2,0,0
06/10/2020,Central,Confirmed,190,7,2
06/10/2020,Eastern,Confirmed,87,7,2
06/10/2020,Eastern,Probable,4,0,0
06/10/2020,Northern,Confirmed,203,12,3
06/10/2020,Northern,Probable,4,0,0
06/10/2020,Northwest,Confirmed,62,10,3
06/10/2020,Northwest,Probable,9,1,0
06/10/2020,Southwest,Confirmed,47,2,1
06/10/2020,Southwest,Probable,0,0,1
06/11/2020,Central,Confirmed,126,8,5
06/11/2020,Eastern,Confirmed,62,5,0
06/11/2020,Eastern,Probable,3,0,0
06/11/2020,Northern,Confirmed,150,6,5
06/11/2020,Northern,Probable,1,0,0
06/11/2020,Northwest,Confirmed,58,6,1
06/11/2020,Northwest,Probable,6,1,0
06/11/2020,Southwest,Confirmed,36,2,2
06/11/2020,Southwest,Probable,2,0,0
06/12/2020,Central,Confirmed,127,15,1
06/12/2020,Eastern,Confirmed,69,9,0
06/12/2020,Eastern,Probable,1,0,0
06/12/2020,Northern,Confirmed,177,19,3
06/12/2020,Northern,Probable,4,0,0
06/12/2020,Northwest,Confirmed,75,4,1
06/12/2020,Northwest,Probable,5,0,0
06/12/2020,Southwest,Confirmed,40,2,2
06/12/2020,Southwest,Probable,1,0,0
06/13/2020,Central,Confirmed,92,5,4
06/13/2020,Central,Probable,1,0,0
06/13/2020,Eastern,Confirmed,61,6,1
06/13/2020,Northern,Confirmed,91,9,5
06/13/2020,Northern,Probable,7,0,0
06/13/2020,Northwest,Confirmed,47,6,3
06/13/2020,Northwest,Probable,10,0,0
06/13/2020,Southwest,Confirmed,38,1,2
06/13/2020,Southwest,Probable,2,0,0
06/14/2020,Central,Confirmed,63,7,3
06/14/2020,Central,Probable,1,0,0
06/14/2020,Eastern,Confirmed,50,4,0
06/14/2020,Northern,Confirmed,113,13,4
06/14/2020,Northern,Probable,3,0,0
06/14/2020,Northwest,Confirmed,53,6,2
06/14/2020,Northwest,Probable,2,0,0
06/14/2020,Southwest,Confirmed,36,1,0
06/14/2020,Southwest,Probable,1,0,0
06/15/2020,Central,Confirmed,153,5,2
06/15/2020,Central,Probable,3,0,0
06/15/2020,Eastern,Confirmed,129,4,1
06/15/2020,Eastern,Probable,4,0,0
06/15/2020,Northern,Confirmed,204,10,4
06/15/2020,Northern,Probable,6,0,0
06/15/2020,Northwest,Confirmed,82,3,1
06/15/2020,Northwest,Probable,12,0,0
06/15/2020,Southwest,Confirmed,50,1,1
06/15/2020,Southwest,Probable,1,0,0
06/16/2020,Central,Confirmed,130,5,1
06/16/2020,Eastern,Confirmed,76,2,0
06/16/2020,Eastern,Probable,3,0,0
06/16/2020,Northern,Confirmed,174,8,2
06/16/2020,Northern,Probable,1,0,0
06/16/2020,Northwest,Confirmed,57,2,2
06/16/2020,Northwest,Probable,4,0,0
06/16/2020,Southwest,Confirmed,66,6,3
06/17/2020,Central,Confirmed,131,11,3
06/17/2020,Eastern,Confirmed,110,7,3
06/17/2020,Eastern,Probable,1,0,0
06/17/2020,Northern,Confirmed,183,7,4
06/17/2020,Northern,Probable,2,0,0
06/17/2020,Northwest,Confirmed,64,5,0
06/17/2020,Northwest,Probable,6,0,0
06/17/2020,Southwest,Confirmed,82,2,0
06/17/2020,Southwest,Probable,3,0,0
06/18/2020,Central,Confirmed,145,5,3
06/18/2020,Eastern,Confirmed,113,6,1
06/18/2020,Eastern,Probable,5,0,0
06/18/2020,Northern,Confirmed,151,11,4
06/18/2020,Northern,Probable,5,0,0
06/18/2020,Northwest,Confirmed,107,9,0
06/18/2020,Northwest,Probable,6,0,0
06/18/2020,Southwest,Confirmed,99,6,4
06/18/2020,Southwest,Probable,1,0,0
06/19/2020,Central,Confirmed,101,3,2
06/19/2020,Eastern,Confirmed,78,10,1
06/19/2020,Eastern,Probable,2,0,0
06/19/2020,Northern,Confirmed,163,12,5
06/19/2020,Northern,Probable,2,0,0
06/19/2020,Northwest,Confirmed,75,7,2
06/19/2020,Northwest,Probable,7,0,0
06/19/2020,Southwest,Confirmed,64,3,2
06/19/2020,Southwest,Probable,2,0,0
06/20/2020,Central,Confirmed,70,5,2
06/20/2020,Eastern,Confirmed,84,4,2
06/20/2020,Eastern,Probable,4,0,0
06/20/2020,Northern,Confirmed,174,8,4
06/20/2020,Northern,Probable,4,0,0
06/20/2020,Northwest,Confirmed,62,4,2
06/20/2020,Northwest,Probable,5,1,0
06/20/2020,Southwest,Confirmed,72,1,3
06/20/2020,Southwest,Probable,1,0,0
06/21/2020,Central,Confirmed,76,9,1
06/21/2020,Central,Probable,1,0,0
06/21/2020,Eastern,Confirmed,76,7,0
06/21/2020,Eastern,Probable,5,0,0
06/21/2020,Northern,Confirmed,170,6,4
06/21/2020,Northern,Probable,4,0,0
06/21/2020,Northwest,Confirmed,59,6,4
06/21/2020,Northwest,Probable,4,0,0
06/21/2020,Southwest,Confirmed,63,3,2
06/22/2020,Central,Confirmed,114,6,1
06/22/2020,Eastern,Confirmed,144,9,2
06/22/2020,Eastern,Probable,5,0,0
06/22/2020,Northern,Confirmed,270,11,0
06/22/2020,Northern,Probable,7,0,0
06/22/2020,Northwest,Confirmed,87,10,2
06/22/2020,Northwest,Probable,13,0,0
06/22/2020,Southwest,Confirmed,108,4,0
06/22/2020,Southwest,Probable,2,0,0
06/23/2020,Central,Confirmed,128,9,0
06/23/2020,Central,Probable,1,0,0
06/23/2020,Eastern,Confirmed,138,8,2
06/23/2020,Eastern,Probable,6,0,0
06/23/2020,Northern,Confirmed,204,10,2
06/23/2020,Northern,Probable,14,0,0
06/23/2020,Northwest,Confirmed,75,3,1
06/23/2020,Northwest,Probable,8,0,0
06/23/2020,Southwest,Confirmed,89,4,1
06/23/2020,Southwest,Probable,3,0,0
06/24/2020,Central,Confirmed,116,9,1
06/24/2020,Eastern,Confirmed,143,10,1
06/24/2020,Eastern,Probable,4,0,0
06/24/2020,Northern,Confirmed,198,2,3
06/24/2020,Northern,Probable,9,0,0
06/24/2020,Northwest,Confirmed,67,4,1
06/24/2020,Northwest,Probable,9,0,0
06/24/2020,Southwest,Confirmed,123,3,0
06/24/2020,Southwest,Probable,1,0,0
06/25/2020,Central,Confirmed,118,5,1
06/25/2020,Central,Probable,2,0,0
06/25/2020,Eastern,Confirmed,126,5,0
06/25/2020,Eastern,Probable,5,0,0
06/25/2020,Northern,Confirmed,192,6,1
06/25/2020,Northern,Probable,7,1,0
06/25/2020,Northwest,Confirmed,63,3,6
06/25/2020,Northwest,Probable,8,1,0
06/25/2020,Southwest,Confirmed,98,7,1
06/25/2020,Southwest,Probable,1,0,0
06/26/2020,Central,Confirmed,127,9,1
06/26/2020,Eastern,Confirmed,166,6,1
06/26/2020,Eastern,Probable,2,0,0
06/26/2020,Northern,Confirmed,191,8,2
06/26/2020,Northern,Probable,7,0,0
06/26/2020,Northwest,Confirmed,79,4,2
06/26/2020,Northwest,Probable,6,0,0
06/26/2020,Southwest,Confirmed,99,5,2
06/26/2020,Southwest,Probable,1,0,0
06/27/2020,Central,Confirmed,75,6,1
06/27/2020,Eastern,Confirmed,146,13,0
06/27/2020,Eastern,Probable,3,0,0
06/27/2020,Northern,Confirmed,145,1,2
06/27/2020,Northern,Probable,4,0,0
06/27/2020,Northwest,Confirmed,53,1,1
06/27/2020,Northwest,Probable,9,0,0
06/27/2020,Southwest,Confirmed,75,1,1
06/27/2020,Southwest,Probable,2,0,0
06/28/2020,Central,Confirmed,78,4,7
06/28/2020,Central,Probable,2,0,0
06/28/2020,Eastern,Confirmed,175,13,2
06/28/2020,Eastern,Probable,2,0,0
06/28/2020,Northern,Confirmed,148,8,4
06/28/2020,Northern,Probable,9,0,0
06/28/2020,Northwest,Confirmed,56,6,2
06/28/2020,Northwest,Probable,7,0,0
06/28/2020,Southwest,Confirmed,61,6,0
06/29/2020,Central,Confirmed,125,8,2
06/29/2020,Central,Probable,2,0,0
06/29/2020,Eastern,Confirmed,358,14,1
06/29/2020,Eastern,Probable,4,0,0
06/29/2020,Northern,Confirmed,214,6,1
06/29/2020,Northern,Probable,14,0,0
06/29/2020,Northwest,Confirmed,66,5,1
06/29/2020,Northwest,Probable,11,0,1
06/29/2020,Southwest,Confirmed,113,5,0
06/29/2020,Southwest,Probable,1,0,0
06/30/2020,Central,Confirmed,121,11,0
06/30/2020,Central,Probable,1,0,0
06/30/2020,Eastern,Confirmed,364,9,1
06/30/2020,Eastern,Probable,6,0,0
06/30/2020,Northern,Confirmed,204,8,1
06/30/2020,Northern,Probable,12,0,0
06/30/2020,Northwest,Confirmed,99,3,1
06/30/2020,Northwest,Probable,17,0,0
06/30/2020,Southwest,Confirmed,92,5,0
06/30/2020,Southwest,Probable,4,0,0
07/01/2020,Central,Confirmed,161,8,3
07/01/2020,Central,Probable,1,0,1
07/01/2020,Eastern,Confirmed,326,10,1
07/01/2020,Eastern,Probable,4,0,0
07/01/2020,Northern,Confirmed,202,9,1
07/01/2020,Northern,Probable,19,0,0
07/01/2020,Northwest,Confirmed,77,6,1
07/01/2020,Northwest,Probable,18,0,0
07/01/2020,Southwest,Confirmed,100,1,1
07/01/2020,Southwest,Probable,1,0,0
07/02/2020,Central,Confirmed,103,7,1
07/02/2020,Eastern,Confirmed,377,14,0
07/02/2020,Eastern,Probable,7,0,0
07/02/2020,Northern,Confirmed,167,12,5
07/02/2020,Northern,Probable,9,0,0
07/02/2020,Northwest,Confirmed,112,8,2
07/02/2020,Northwest,Probable,14,0,0
07/02/2020,Southwest,Confirmed,90,4,1
07/03/2020,Central,Confirmed,96,9,1
07/03/2020,Central,Probable,1,0,0
07/03/2020,Eastern,Confirmed,277,8,2
07/03/2020,Eastern,Probable,1,0,0
07/03/2020,Northern,Confirmed,127,11,1
07/03/2020,Northern,Probable,5,0,0
07/03/2020,Northwest,Confirmed,77,8,2
07/03/2020,Northwest,Probable,11,0,0
07/03/2020,Southwest,Confirmed,81,4,1
07/03/2020,Southwest,Probable,2,0,0
07/04/2020,Central,Confirmed,72,9,1
07/04/2020,Eastern,Confirmed,195,8,4
07/04/2020,Eastern,Probable,2,0,0
07/04/2020,Northern,Confirmed,103,10,0
07/04/2020,Northern,Probable,4,0,0
07/04/2020,Northwest,Confirmed,63,7,0
07/04/2020,Northwest,Probable,28,0,0
07/04/2020,Southwest,Confirmed,53,2,0
07/05/2020,Central,Confirmed,99,8,1
07/05/2020,Eastern,Confirmed,275,11,2
07/05/2020,Eastern,Probable,8,0,0
07/05/2020,Northern,Confirmed,128,12,1
07/05/2020,Northern,Probable,6,0,0
07/05/2020,Northwest,Confirmed,72,12,1
07/05/2020,Northwest,Probable,19,2,0
07/05/2020,Southwest,Confirmed,59,4,0
07/05/2020,Southwest,Probable,2,0,0
07/06/2020,Central,Confirmed,170,9,0
07/06/2020,Central,Probable,2,0,0
07/06/2020,Eastern,Confirmed,444,11,1
07/06/2020,Eastern,Probable,4,0,0
07/06/2020,Northern,Confirmed,235,7,2
07/06/2020,Northern,Probable,13,0,0
07/06/2020,Northwest,Confirmed,93,3,0
07/06/2020,Northwest,Probable,17,0,0
07/06/2020,Southwest,Confirmed,130,8,2
07/06/2020,Southwest,Probable,3,0,0
07/07/2020,Central,Confirmed,199,12,0
07/07/2020,Central,Probable,3,0,0
07/07/2020,Eastern,Confirmed,487,10,0
07/07/2020,Eastern,Probable,8,0,0
07/07/2020,Northern,Confirmed,182,7,0
07/07/2020,Northern,Probable,7,0,0
07/07/2020,Northwest,Confirmed,103,4,1
07/07/2020,Northwest,Probable,20,0,0
07/07/2020,Southwest,Confirmed,157,6,0
07/07/2020,Southwest,Probable,2,0,0
07/08/2020,Central,Confirmed,170,5,0
07/08/2020,Central,Probable,6,0,0
07/08/2020,Eastern,Confirmed,496,17,3
07/08/2020,Eastern,Probable,4,0,0
07/08/2020,Northern,Confirmed,239,13,1
07/08/2020,Northern,Probable,14,0,0
07/08/2020,Northwest,Confirmed,92,6,1
07/08/2020,Northwest,Probable,19,0,0
07/08/2020,Southwest,Confirmed,107,4,0
07/08/2020,Southwest,Probable,1,0,0
07/09/2020,Central,Confirmed,151,6,1
07/09/2020,Central,Probable,3,0,0
07/09/2020,Eastern,Confirmed,454,11,3
07/09/2020,Eastern,Probable,3,0,0
07/09/2020,Northern,Confirmed,169,4,2
07/09/2020,Northern,Probable,7,0,0
07/09/2020,Northwest,Confirmed,112,3,2
07/09/2020,Northwest,Probable,20,0,0
07/09/2020,Southwest,Confirmed,103,5,1
07/09/2020,Southwest,Probable,2,0,0
07/10/2020,Central,Confirmed,152,10,1
07/10/2020,Central,Probable,5,0,0
07/10/2020,Eastern,Confirmed,489,15,0
07/10/2020,Eastern,Probable,5,0,0
07/10/2020,Northern,Confirmed,192,6,1
07/10/2020,Northern,Probable,12,0,0
07/10/2020,Northwest,Confirmed,119,6,4
07/10/2020,Northwest,Probable,11,0,0
07/10/2020,Southwest,Confirmed,98,5,0
07/10/2020,Southwest,Probable,2,0,0
07/11/2020,Central,Confirmed,125,5,0
07/11/2020,Central,Probable,5,0,0
07/11/2020,Eastern,Confirmed,341,5,5
07/11/2020,Eastern,Probable,3,0,0
07/11/2020,Northern,Confirmed,153,5,5
07/11/2020,Northern,Probable,5,0,0
07/11/2020,Northwest,Confirmed,59,13,1
07/11/2020,Northwest,Probable,10,0,0
07/11/2020,Southwest,Confirmed,87,6,1
07/11/2020,Southwest,Probable,4,0,0
07/12/2020,Central,Confirmed,119,6,2
07/12/2020,Central,Probable,5,0,0
07/12/2020,Eastern,Confirmed,326,12,1
07/12/2020,Eastern,Probable,8,0,0
07/12/2020,Northern,Confirmed,98,7,1
07/12/2020,Northern,Probable,8,0,0
07/12/2020,Northwest,Confirmed,87,8,1
07/12/2020,Northwest,Probable,6,0,0
07/12/2020,Southwest,Confirmed,56,9,0
07/12/2020,Southwest,Probable,2,1,0
07/13/2020,Central,Confirmed,166,10,2
07/13/2020,Central,Probable,5,0,0
07/13/2020,Eastern,Confirmed,467,10,6
07/13/2020,Eastern,Probable,7,0,0
07/13/2020,Northern,Confirmed,210,12,3
07/13/2020,Northern,Probable,15,0,0
07/13/2020,Northwest,Confirmed,89,3,6
07/13/2020,Northwest,Probable,13,0,0
07/13/2020,Southwest,Confirmed,131,11,0
07/13/2020,Southwest,Probable,2,0,0
07/14/2020,Central,Confirmed,150,4,1
07/14/2020,Central,Probable,3,0,0
07/14/2020,Eastern,Confirmed,523,14,5
07/14/2020,Eastern,Probable,4,0,0
07/14/2020,Northern,Confirmed,180,7,1
07/14/2020,Northern,Probable,21,0,0
07/14/2020,Northwest,Confirmed,93,5,1
07/14/2020,Northwest,Probable,4,0,0
07/14/2020,Southwest,Confirmed,129,8,3
07/14/2020,Southwest,Probable,16,0,0
07/15/2020,Central,Confirmed,157,13,3
07/15/2020,Central,Probable,3,0,0
07/15/2020,Eastern,Confirmed,470,14,1
07/15/2020,Eastern,Probable,4,0,0
07/15/2020,Northern,Confirmed,230,7,3
07/15/2020,Northern,Probable,15,0,0
07/15/2020,Northwest,Confirmed,94,4,1
07/15/2020,Northwest,Probable,16,0,0
07/15/2020,Southwest,Confirmed,134,2,0
07/15/2020,Southwest,Probable,21,0,0
07/16/2020,Central,Confirmed,152,6,1
07/16/2020,Central,Probable,5,0,0
07/16/2020,Eastern,Confirmed,481,21,4
07/16/2020,Eastern,Probable,7,0,0
07/16/2020,Northern,Confirmed,160,8,1
07/16/2020,Northern,Probable,10,0,0
07/16/2020,Northwest,Confirmed,71,9,3
07/16/2020,Northwest,Probable,12,0,0
07/16/2020,Southwest,Confirmed,138,14,0
07/16/2020,Southwest,Probable,5,0,0
07/17/2020,Central,Confirmed,176,3,0
07/17/2020,Central,Probable,3,0,0
07/17/2020,Eastern,Confirmed,403,17,5
07/17/2020,Eastern,Probable,7,0,0
07/17/2020,Northern,Confirmed,173,7,1
07/17/2020,Northern,Probable,12,0,0
07/17/2020,Northwest,Confirmed,79,3,3
07/17/2020,Northwest,Probable,13,0,0
07/17/2020,Southwest,Confirmed,138,7,0
07/17/2020,Southwest,Probable,8,0,0
07/18/2020,Central,Confirmed,118,3,1
07/18/2020,Central,Probable,4,0,0
07/18/2020,Eastern,Confirmed,345,13,3
07/18/2020,Eastern,Probable,2,0,0
07/18/2020,Northern,Confirmed,118,12,1
07/18/2020,Northern,Probable,3,1,0
07/18/2020,Northwest,Confirmed,70,6,1
07/18/2020,Northwest,Probable,12,0,0
07/18/2020,Southwest,Confirmed,97,5,1
07/18/2020,Southwest,Probable,4,0,0
07/19/2020,Central,Confirmed,89,6,0
07/19/2020,Central,Probable,4,0,0
07/19/2020,Eastern,Confirmed,241,9,2
07/19/2020,Eastern,Probable,5,0,0
07/19/2020,Northern,Confirmed,102,10,2
07/19/2020,Northern,Probable,5,0,0
07/19/2020,Northwest,Confirmed,65,4,2
07/19/2020,Northwest,Probable,12,0,0
07/19/2020,Southwest,Confirmed,64,1,1
07/19/2020,Southwest,Probable,8,0,0
07/20/2020,Central,Confirmed,160,10,2
07/20/2020,Central,Probable,5,0,0
07/20/2020,Eastern,Confirmed,477,17,4
07/20/2020,Eastern,Probable,6,0,0
07/20/2020,Northern,Confirmed,209,9,0
07/20/2020,Northern,Probable,9,0,0
07/20/2020,Northwest,Confirmed,91,5,2
07/20/2020,Northwest,Probable,12,0,0
07/20/2020,Southwest,Confirmed,194,10,0
07/20/2020,Southwest,Probable,14,0,0
07/21/2020,Central,Confirmed,148,11,0
07/21/2020,Central,Probable,10,0,0
07/21/2020,Eastern,Confirmed,468,8,1
07/21/2020,Northern,Confirmed,179,8,0
07/21/2020,Northern,Probable,7,0,0
07/21/2020,Northwest,Confirmed,105,4,1
07/21/2020,Northwest,Probable,16,0,0
07/21/2020,Southwest,Confirmed,161,9,3
07/21/2020,Southwest,Probable,2,1,0
07/22/2020,Central,Confirmed,145,5,1
07/22/2020,Central,Probable,8,0,0
07/22/2020,Eastern,Confirmed,422,7,3
07/22/2020,Eastern,Probable,6,0,0
07/22/2020,Northern,Confirmed,176,8,1
07/22/2020,Northern,Probable,12,0,0
07/22/2020,Northwest,Confirmed,96,7,2
07/22/2020,Northwest,Probable,11,0,0
07/22/2020,Southwest,Confirmed,166,5,2
07/22/2020,Southwest,Probable,8,0,0
07/23/2020,Central,Confirmed,270,7,0
07/23/2020,Central,Probable,5,0,0
07/23/2020,Eastern,Confirmed,371,13,2
07/23/2020,Eastern,Probable,1,0,0
07/23/2020,Northern,Confirmed,161,9,1
07/23/2020,Northern,Probable,6,0,0
07/23/2020,Northwest,Confirmed,99,3,0
07/23/2020,Northwest,Probable,19,0,0
07/23/2020,Southwest,Confirmed,136,6,3
07/23/2020,Southwest,Probable,8,2,0
07/24/2020,Central,Confirmed,124,4,1
07/24/2020,Central,Probable,5,0,0
07/24/2020,Eastern,Confirmed,332,10,0
07/24/2020,Eastern,Probable,1,1,0
07/24/2020,Northern,Confirmed,159,7,0
07/24/2020,Northern,Probable,7,0,0
07/24/2020,Northwest,Confirmed,85,4,0
07/24/2020,Northwest,Probable,15,0,0
07/24/2020,Southwest,Confirmed,119,10,1
