"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
05/17/2020,Northern,Probable,13,0,1
05/17/2020,Northwest,Confirmed,104,12,2
05/17/2020,Northwest,Probable,19,0,0
05/17/2020,Southwest,Confirmed,24,3,0
05/17/2020,Southwest,Probable,1,0,0
05/18/2020,Central,Confirmed,264,12,5
05/18/2020,Central,Probable,1,0,0
05/18/2020,Eastern,Confirmed,110,7,2
05/18/2020,Eastern,Probable,7,0,1
05/18/2020,Northern,Confirmed,691,41,18
05/18/2020,Northern,Probable,17,0,1
05/18/2020,Northwest,Confirmed,183,15,0
05/18/2020,Northwest,Probable,23,0,0
05/18/2020,Southwest,Confirmed,49,5,1
05/18/2020,Southwest,Probable,1,0,0
05/19/2020,Central,Confirmed,261,9,5
05/19/2020,Central,Probable,4,0,0
05/19/2020,Eastern,Confirmed,72,11,4
05/19/2020,Eastern,Probable,2,0,0
05/19/2020,Northern,Confirmed,584,32,16
05/19/2020,Northern,Probable,12,0,2
05/19/2020,Northwest,Confirmed,116,17,2
05/19/2020,Northwest,Probable,15,0,0
05/19/2020,Southwest,Confirmed,29,3,0
05/19/2020,Southwest,Probable,5,0,0
05/20/2020,Central,Confirmed,235,19,5
05/20/2020,Central,Probable,3,0,0
05/20/2020,Eastern,Confirmed,97,3,0
05/20/2020,Eastern,Probable,1,0,0
05/20/2020,Northern,Confirmed,592,43,12
05/20/2020,Northern,Probable,18,1,0
05/20/2020,Northwest,Confirmed,115,5,4
05/20/2020,Northwest,Probable,14,0,1
05/20/2020,Southwest,Confirmed,66,5,3
05/20/2020,Southwest,Probable,6,0,0
05/21/2020,Central,Confirmed,397,9,4
05/21/2020,Central,Probable,6,0,0
05/21/2020,Eastern,Confirmed,58,12,0
05/21/2020,Eastern,Probable,3,0,0
05/21/2020,Northern,Confirmed,485,43,16
05/21/2020,Northern,Probable,6,0,0
05/21/2020,Northwest,Confirmed,95,6,2
05/21/2020,Northwest,Probable,13,0,0
05/21/2020,Southwest,Confirmed,32,2,0
05/21/2020,Southwest,Probable,1,0,0
05/22/2020,Central,Confirmed,217,15,4
05/22/2020,Central,Probable,4,0,0
05/22/2020,Eastern,Confirmed,72,7,3
05/22/2020,Eastern,Probable,1,0,0
05/22/2020,Northern,Confirmed,469,48,12
05/22/2020,Northern,Probable,14,0,2
05/22/2020,Northwest,Confirmed,122,11,1
05/22/2020,Northwest,Probable,12,0,0
05/22/2020,Southwest,Confirmed,45,6,2
05/22/2020,Southwest,Probable,1,0,0
05/23/2020,Central,Confirmed,120,11,4
05/23/2020,Central,Probable,1,0,0
05/23/2020,Eastern,Confirmed,54,5,1
05/23/2020,Eastern,Probable,1,0,0
05/23/2020,Northern,Confirmed,334,43,12
05/23/2020,Northern,Probable,2,0,3
05/23/2020,Northwest,Confirmed,125,10,2
05/23/2020,Northwest,Probable,10,0,0
05/23/2020,Southwest,Confirmed,59,10,1
05/23/2020,Southwest,Probable,2,0,0
05/24/2020,Central,Confirmed,170,7,6
05/24/2020,Central,Probable,4,0,0
05/24/2020,Eastern,Confirmed,38,4,1
05/24/2020,Eastern,Probable,8,0,0
05/24/2020,Northern,Confirmed,309,42,19
05/24/2020,Northern,Probable,7,0,2
05/24/2020,Northwest,Confirmed,93,11,1
05/24/2020,Northwest,Probable,15,0,0
05/24/2020,Southwest,Confirmed,23,1,1
05/24/2020,Southwest,Probable,2,0,0
05/25/2020,Central,Confirmed,137,21,3
05/25/2020,Central,Probable,5,0,0
05/25/2020,Eastern,Confirmed,65,9,2
05/25/2020,Eastern,Probable,5,1,0
05/25/2020,Northern,Confirmed,416,31,4
05/25/2020,Northern,Probable,14,1,0
05/25/2020,Northwest,Confirmed,90,7,1
05/25/2020,Northwest,Probable,14,0,0
05/25/2020,Southwest,Confirmed,27,7,0
05/25/2020,Southwest,Probable,1,0,0
05/26/2020,Central,Confirmed,205,13,2
05/26/2020,Central,Probable,1,0,0
05/26/2020,Eastern,Confirmed,89,2,2
05/26/2020,Eastern,Probable,0,0,1
05/26/2020,Northern,Confirmed,373,35,19
05/26/2020,Northern,Probable,18,0,1
05/26/2020,Northwest,Confirmed,145,8,4
05/26/2020,Northwest,Probable,12,0,0
05/26/2020,Southwest,Confirmed,59,3,0
05/26/2020,Southwest,Probable,5,0,0
05/27/2020,Central,Confirmed,274,18,4
05/27/2020,Central,Probable,12,0,0
05/27/2020,Eastern,Confirmed,68,2,0
05/27/2020,Eastern,Probable,7,0,0
05/27/2020,Northern,Confirmed,344,25,12
05/27/2020,Northern,Probable,14,0,0
05/27/2020,Northwest,Confirmed,128,7,4
05/27/2020,Northwest,Probable,9,0,0
05/27/2020,Southwest,Confirmed,41,4,0
05/28/2020,Central,Confirmed,141,15,5
05/28/2020,Central,Probable,1,0,1
05/28/2020,Eastern,Confirmed,84,10,2
05/28/2020,Eastern,Probable,4,0,0
05/28/2020,Northern,Confirmed,410,27,12
05/28/2020,Northern,Probable,8,0,0
05/28/2020,Northwest,Confirmed,113,9,4
05/28/2020,Northwest,Probable,11,0,0
05/28/2020,Southwest,Confirmed,50,2,2
05/28/2020,Southwest,Probable,1,0,0
05/29/2020,Central,Confirmed,157,21,7
05/29/2020,Central,Probable,2,0,0
05/29/2020,Eastern,Confirmed,50,6,3
05/29/2020,Eastern,Probable,2,0,0
05/29/2020,Northern,Confirmed,357,23,7
05/29/2020,Northern,Probable,10,0,0
05/29/2020,Northwest,Confirmed,152,8,2
05/29/2020,Northwest,Probable,7,1,0
05/29/2020,Southwest,Confirmed,59,1,2
05/29/2020,Southwest,Probable,1,0,0
05/30/2020,Central,Confirmed,142,6,8
05/30/2020,Central,Probable,1,0,2
05/30/2020,Eastern,Confirmed,70,6,2
05/30/2020,Eastern,Probable,1,0,0
05/30/2020,Northern,Confirmed,201,23,8
05/30/2020,Northern,Probable,3,0,0
05/30/2020,Northwest,Confirmed,81,6,1
05/30/2020,Northwest,Probable,9,0,1
05/30/2020,Southwest,Confirmed,37,3,3
05/30/2020,Southwest,Probable,3,0,0
05/31/2020,Central,Confirmed,142,10,1
05/31/2020,Eastern,Confirmed,39,3,0
05/31/2020,Eastern,Probable,3,0,0
05/31/2020,Northern,Confirmed,182,22,6
05/31/2020,Northern,Probable,6,1,0
05/31/2020,Northwest,Confirmed,54,12,3
05/31/2020,Northwest,Probable,2,0,0
05/31/2020,Southwest,Confirmed,36,2,2
05/31/2020,Southwest,Probable,2,0,0
06/01/2020,Central,Confirmed,190,20,3
06/01/2020,Eastern,Confirmed,63,5,0
06/01/2020,Eastern,Probable,1,0,0
06/01/2020,Northern,Confirmed,377,23,7
06/01/2020,Northern,Probable,17,0,0
06/01/2020,Northwest,Confirmed,121,7,1
06/01/2020,Northwest,Probable,9,0,0
06/01/2020,Southwest,Confirmed,54,3,0
06/01/2020,Southwest,Probable,2,0,0
06/02/2020,Central,Confirmed,164,13,3
06/02/2020,Eastern,Confirmed,79,4,1
06/02/2020,Eastern,Probable,2,0,1
06/02/2020,Northern,Confirmed,241,26,13
06/02/2020,Northern,Probable,9,0,1
06/02/2020,Northwest,Confirmed,97,7,1
06/02/2020,Northwest,Probable,15,0,0
06/02/2020,Southwest,Confirmed,38,1,3
06/02/2020,Southwest,Probable,2,0,0
06/03/2020,Central,Confirmed,164,12,4
06/03/2020,Central,Probable,1,0,0
06/03/2020,Eastern,Confirmed,61,6,2
06/03/2020,Eastern,Probable,4,0,0
06/03/2020,Northern,Confirmed,247,19,12
06/03/2020,Northern,Probable,3,0,0
06/03/2020,Northwest,Confirmed,75,6,2
06/03/2020,Northwest,Probable,13,0,0
06/03/2020,Southwest,Confirmed,44,1,0
06/04/2020,Central,Confirmed,162,15,3
06/04/2020,Central,Probable,2,0,0
06/04/2020,Eastern,Confirmed,57,9,2
06/04/2020,Eastern,Probable,3,0,0
06/04/2020,Northern,Confirmed,234,23,5
06/04/2020,Northern,Probable,3,0,1
06/04/2020,Northwest,Confirmed,100,3,1
06/04/2020,Northwest,Probable,17,1,2
06/04/2020,Southwest,Confirmed,36,4,1
06/04/2020,Southwest,Probable,1,0,0
06/05/2020,Central,Confirmed,145,9,4
06/05/2020,Central,Probable,2,0,0
06/05/2020,Eastern,Confirmed,79,4,1
06/05/2020,Eastern,Probable,6,0,0
06/05/2020,Northern,Confirmed,231,25,6
06/05/2020,Northern,Probable,6,0,0
06/05/2020,Northwest,Confirmed,100,4,1
06/05/2020,Northwest,Probable,25,0,0
06/05/2020,Southwest,Confirmed,53,3,3
06/05/2020,Southwest,Probable,1,0,0
06/06/2020,Central,Confirmed,111,6,2
06/06/2020,Central,Probable,0,0,1
06/06/2020,Eastern,Confirmed,55,8,0
06/06/2020,Eastern,Probable,2,0,0
06/06/2020,Northern,Confirmed,139,22,7
06/06/2020,Northern,Probable,5,0,0
06/06/2020,Northwest,Confirmed,71,7,3
06/06/2020,Northwest,Probable,13,0,0
06/06/2020,Southwest,Confirmed,37,4,0
06/07/2020,Central,Confirmed,64,4,3
06/07/2020,Central,Probable,1,0,1
06/07/2020,Eastern,Confirmed,41,4,2
06/07/2020,Eastern,Probable,3,0,0
06/07/2020,Northern,Confirmed,123,18,5
06/07/2020,Northern,Probable,3,1,0
06/07/2020,Northwest,Confirmed,55,3,3
06/07/2020,Northwest,Probable,12,0,0
06/07/2020,Southwest,Confirmed,26,4,2
06/08/2020,Central,Confirmed,154,13,3
06/08/2020,Central,Probable,2,0,0
06/08/2020,Eastern,Confirmed,91,5,2
06/08/2020,Eastern,Probable,4,0,0
06/08/2020,Northern,Confirmed,208,14,6
06/08/2020,Northern,Probable,6,0,1
06/08/2020,Northwest,Confirmed,101,6,1
06/08/2020,Northwest,Probable,13,0,1
06/08/2020,Southwest,Confirmed,45,6,2
06/09/2020,Central,Confirmed,169,10,3
06/09/2020,Central,Probable,4,0,0
06/09/2020,Eastern,Confirmed,90,7,2
06/09/2020,Northern,Confirmed,201,7,6
06/09/2020,Northern,Probable,5,1,0
06/09/2020,Northwest,Confirmed,89,8,2
06/09/2020,Northwest,Probable,11,0,0
06/09/2020,Southwest,Confirmed,50,4,3
06/09/2020,Southwest,Probable,2,0,1
06/10/2020,Central,Confirmed,190,9,2
06/10/2020,Central,Probable,2,0,0
06/10/2020,Eastern,Confirmed,90,8,1
06/10/2020,Eastern,Probable,4,0,0
06/10/2020,Northern,Confirmed,203,13,5
06/10/2020,Northern,Probable,5,0,0
06/10/2020,Northwest,Confirmed,70,10,3
06/10/2020,Northwest,Probable,12,1,0
06/10/2020,Southwest,Confirmed,53,3,2
06/10/2020,Southwest,Probable,1,0,0
06/11/2020,Central,Confirmed,131,9,5
06/11/2020,Central,Probable,1,0,0
06/11/2020,Eastern,Confirmed,67,5,0
06/11/2020,Eastern,Probable,3,0,0
06/11/2020,Northern,Confirmed,161,6,5
06/11/2020,Northern,Probable,1,0,0
06/11/2020,Northwest,Confirmed,61,6,1
06/11/2020,Northwest,Probable,7,1,1
06/11/2020,Southwest,Confirmed,39,2,2
06/11/2020,Southwest,Probable,2,0,0
06/12/2020,Central,Confirmed,133,16,2
06/12/2020,Central,Probable,1,0,0
06/12/2020,Eastern,Confirmed,85,9,1
06/12/2020,Eastern,Probable,3,0,0
06/12/2020,Northern,Confirmed,187,18,4
06/12/2020,Northern,Probable,6,0,0
06/12/2020,Northwest,Confirmed,68,5,1
06/12/2020,Northwest,Probable,6,0,1
06/12/2020,Southwest,Confirmed,40,2,3
06/12/2020,Southwest,Probable,2,0,1
06/13/2020,Central,Confirmed,88,5,4
06/13/2020,Central,Probable,4,0,1
06/13/2020,Eastern,Confirmed,62,8,2
06/13/2020,Eastern,Probable,1,0,0
06/13/2020,Northern,Confirmed,93,8,8
06/13/2020,Northern,Probable,9,0,1
06/13/2020,Northwest,Confirmed,45,7,3
06/13/2020,Northwest,Probable,11,0,0
06/13/2020,Southwest,Confirmed,41,1,3
06/13/2020,Southwest,Probable,2,0,0
06/14/2020,Central,Confirmed,71,9,4
06/14/2020,Central,Probable,2,0,0
06/14/2020,Eastern,Confirmed,57,5,0
06/14/2020,Northern,Confirmed,120,15,4
06/14/2020,Northern,Probable,2,0,0
06/14/2020,Northwest,Confirmed,54,7,2
06/14/2020,Northwest,Probable,3,0,0
06/14/2020,Southwest,Confirmed,39,1,0
06/14/2020,Southwest,Probable,1,0,0
06/15/2020,Central,Confirmed,158,5,4
06/15/2020,Central,Probable,4,0,0
06/15/2020,Eastern,Confirmed,139,4,1
06/15/2020,Eastern,Probable,4,0,0
06/15/2020,Northern,Confirmed,220,10,8
06/15/2020,Northern,Probable,5,0,0
06/15/2020,Northwest,Confirmed,84,3,1
06/15/2020,Northwest,Probable,11,0,0
06/15/2020,Southwest,Confirmed,57,1,1
06/15/2020,Southwest,Probable,2,0,0
06/16/2020,Central,Confirmed,129,5,2
06/16/2020,Central,Probable,3,0,0
06/16/2020,Eastern,Confirmed,95,2,0
06/16/2020,Eastern,Probable,3,0,1
06/16/2020,Northern,Confirmed,179,8,2
06/16/2020,Northern,Probable,1,0,0
06/16/2020,Northwest,Confirmed,79,2,2
06/16/2020,Northwest,Probable,4,0,0
06/16/2020,Southwest,Confirmed,78,7,3
06/16/2020,Southwest,Probable,4,1,0
06/17/2020,Central,Confirmed,143,12,3
06/17/2020,Central,Probable,3,0,0
06/17/2020,Eastern,Confirmed,117,8,3
06/17/2020,Eastern,Probable,2,0,0
06/17/2020,Northern,Confirmed,194,7,5
06/17/2020,Northern,Probable,3,0,0
06/17/2020,Northwest,Confirmed,65,5,0
06/17/2020,Northwest,Probable,10,0,0
06/17/2020,Southwest,Confirmed,91,2,0
06/17/2020,Southwest,Probable,5,0,0
06/18/2020,Central,Confirmed,154,5,3
06/18/2020,Eastern,Confirmed,128,6,2
06/18/2020,Eastern,Probable,8,0,0
06/18/2020,Northern,Confirmed,155,11,4
06/18/2020,Northern,Probable,7,0,0
06/18/2020,Northwest,Confirmed,107,9,0
06/18/2020,Northwest,Probable,8,0,0
06/18/2020,Southwest,Confirmed,106,7,4
06/18/2020,Southwest,Probable,4,1,0
06/19/2020,Central,Confirmed,110,4,4
06/19/2020,Central,Probable,3,0,0
06/19/2020,Eastern,Confirmed,83,10,1
06/19/2020,Eastern,Probable,2,0,0
06/19/2020,Northern,Confirmed,171,11,5
06/19/2020,Northern,Probable,4,0,0
06/19/2020,Northwest,Confirmed,85,9,2
06/19/2020,Northwest,Probable,9,0,0
06/19/2020,Southwest,Confirmed,107,4,2
06/19/2020,Southwest,Probable,5,0,0
06/20/2020,Central,Confirmed,79,6,2
06/20/2020,Central,Probable,1,0,0
06/20/2020,Eastern,Confirmed,85,4,2
06/20/2020,Eastern,Probable,4,0,0
06/20/2020,Northern,Confirmed,179,8,5
06/20/2020,Northern,Probable,4,0,0
06/20/2020,Northwest,Confirmed,65,4,2
06/20/2020,Northwest,Probable,5,1,0
06/20/2020,Southwest,Confirmed,71,2,3
06/20/2020,Southwest,Probable,1,0,1
06/21/2020,Central,Confirmed,77,10,5
06/21/2020,Central,Probable,4,0,0
06/21/2020,Eastern,Confirmed,90,7,0
06/21/2020,Eastern,Probable,5,0,0
06/21/2020,Northern,Confirmed,174,6,4
06/21/2020,Northern,Probable,6,0,0
06/21/2020,Northwest,Confirmed,62,6,4
06/21/2020,Northwest,Probable,6,0,0
06/21/2020,Southwest,Confirmed,71,4,2
06/21/2020,Southwest,Probable,2,0,0
06/22/2020,Central,Confirmed,121,7,3
06/22/2020,Central,Probable,1,0,0
06/22/2020,Eastern,Confirmed,171,9,2
06/22/2020,Eastern,Probable,5,0,0
06/22/2020,Northern,Confirmed,282,9,0
06/22/2020,Northern,Probable,8,0,2
06/22/2020,Northwest,Confirmed,91,11,2
06/22/2020,Northwest,Probable,13,0,0
06/22/2020,Southwest,Confirmed,113,5,0
06/22/2020,Southwest,Probable,3,0,0
06/23/2020,Central,Confirmed,129,10,0
06/23/2020,Central,Probable,1,0,0
06/23/2020,Eastern,Confirmed,156,9,2
06/23/2020,Eastern,Probable,6,0,0
06/23/2020,Northern,Confirmed,215,10,2
06/23/2020,Northern,Probable,16,0,1
06/23/2020,Northwest,Confirmed,79,3,1
06/23/2020,Northwest,Probable,10,0,0
06/23/2020,Southwest,Confirmed,96,4,1
06/23/2020,Southwest,Probable,7,0,0
06/24/2020,Central,Confirmed,120,10,2
06/24/2020,Central,Probable,1,0,0
06/24/2020,Eastern,Confirmed,167,11,1
06/24/2020,Eastern,Probable,6,0,0
06/24/2020,Northern,Confirmed,213,2,4
06/24/2020,Northern,Probable,12,0,0
06/24/2020,Northwest,Confirmed,75,4,1
06/24/2020,Northwest,Probable,10,0,0
06/24/2020,Southwest,Confirmed,149,2,0
06/24/2020,Southwest,Probable,4,0,1
06/25/2020,Central,Confirmed,131,5,1
06/25/2020,Central,Probable,3,0,0
06/25/2020,Eastern,Confirmed,147,5,0
06/25/2020,Eastern,Probable,9,0,0
06/25/2020,Northern,Confirmed,204,6,3
06/25/2020,Northern,Probable,9,1,0
06/25/2020,Northwest,Confirmed,71,3,6
06/25/2020,Northwest,Probable,12,1,0
06/25/2020,Southwest,Confirmed,107,8,1
06/25/2020,Southwest,Probable,1,0,0
06/26/2020,Central,Confirmed,138,9,2
06/26/2020,Central,Probable,3,0,0
06/26/2020,Eastern,Confirmed,176,7,1
06/26/2020,Eastern,Probable,3,0,0
06/26/2020,Northern,Confirmed,195,8,2
06/26/2020,Northern,Probable,9,0,0
06/26/2020,Northwest,Confirmed,68,4,4
06/26/2020,Northwest,Probable,7,0,1
06/26/2020,Southwest,Confirmed,119,6,2
06/26/2020,Southwest,Probable,4,0,0
06/27/2020,Central,Confirmed,75,6,3
06/27/2020,Central,Probable,1,0,0
06/27/2020,Eastern,Confirmed,163,14,2
06/27/2020,Eastern,Probable,4,0,0
06/27/2020,Northern,Confirmed,149,1,4
06/27/2020,Northern,Probable,4,0,0
06/27/2020,Northwest,Confirmed,58,1,1
06/27/2020,Northwest,Probable,9,0,0
06/27/2020,Southwest,Confirmed,78,1,1
06/27/2020,Southwest,Probable,2,0,0
06/28/2020,Central,Confirmed,86,4,7
06/28/2020,Central,Probable,3,0,0
06/28/2020,Eastern,Confirmed,199,16,2
06/28/2020,Eastern,Probable,3,0,0
06/28/2020,Northern,Confirmed,159,8,3
06/28/2020,Northern,Probable,11,0,0
06/28/2020,Northwest,Confirmed,55,7,4
06/28/2020,Northwest,Probable,7,0,0
06/28/2020,Southwest,Confirmed,63,9,0
06/29/2020,Central,Confirmed,136,9,3
06/29/2020,Central,Probable,4,0,0
06/29/2020,Eastern,Confirmed,381,20,1
06/29/2020,Eastern,Probable,6,0,0
06/29/2020,Northern,Confirmed,224,9,1
06/29/2020,Northern,Probable,15,0,0
06/29/2020,Northwest,Confirmed,95,5,1
06/29/2020,Northwest,Probable,14,0,1
06/29/2020,Southwest,Confirmed,121,6,0
06/29/2020,Southwest,Probable,4,0,0
06/30/2020,Central,Confirmed,136,13,1
06/30/2020,Central,Probable,1,0,0
06/30/2020,Eastern,Confirmed,392,12,2
06/30/2020,Eastern,Probable,6,0,0
06/30/2020,Northern,Confirmed,223,8,1
06/30/2020,Northern,Probable,12,0,1
06/30/2020,Northwest,Confirmed,107,3,1
06/30/2020,Northwest,Probable,19,0,0
06/30/2020,Southwest,Confirmed,105,5,0
06/30/2020,Southwest,Probable,3,0,0
07/01/2020,Central,Confirmed,174,9,3
07/01/2020,Central,Probable,2,0,1
07/01/2020,Eastern,Confirmed,354,14,1
07/01/2020,Eastern,Probable,4,0,0
07/01/2020,Northern,Confirmed,210,9,1
07/01/2020,Northern,Probable,18,0,1
07/01/2020,Northwest,Confirmed,83,6,1
07/01/2020,Northwest,Probable,23,0,0
07/01/2020,Southwest,Confirmed,117,3,1
07/01/2020,Southwest,Probable,4,0,0
07/02/2020,Central,Confirmed,109,8,1
07/02/2020,Central,Probable,1,0,0
07/02/2020,Eastern,Confirmed,393,21,0
07/02/2020,Eastern,Probable,9,0,0
07/02/2020,Northern,Confirmed,176,12,5
07/02/2020,Northern,Probable,11,0,0
07/02/2020,Northwest,Confirmed,116,10,2
07/02/2020,Northwest,Probable,15,0,0
07/02/2020,Southwest,Confirmed,96,4,3
07/02/2020,Southwest,Probable,5,0,0
07/03/2020,Central,Confirmed,107,9,1
07/03/2020,Central,Probable,3,0,0
07/03/2020,Eastern,Confirmed,324,10,2
07/03/2020,Eastern,Probable,2,0,1
07/03/2020,Northern,Confirmed,134,11,2
07/03/2020,Northern,Probable,4,1,0
07/03/2020,Northwest,Confirmed,79,8,2
07/03/2020,Northwest,Probable,12,0,0
07/03/2020,Southwest,Confirmed,92,4,1
07/03/2020,Southwest,Probable,5,0,0
07/04/2020,Central,Confirmed,82,10,1
07/04/2020,Eastern,Confirmed,227,12,4
07/04/2020,Eastern,Probable,3,0,0
07/04/2020,Northern,Confirmed,107,11,0
07/04/2020,Northern,Probable,4,0,1
07/04/2020,Northwest,Confirmed,65,7,0
07/04/2020,Northwest,Probable,27,0,0
07/04/2020,Southwest,Confirmed,65,2,0
07/05/2020,Central,Confirmed,113,8,2
07/05/2020,Central,Probable,2,0,0
07/05/2020,Eastern,Confirmed,327,18,2
07/05/2020,Eastern,Probable,7,0,0
07/05/2020,Northern,Confirmed,132,10,2
07/05/2020,Northern,Probable,6,0,0
07/05/2020,Northwest,Confirmed,80,13,1
07/05/2020,Northwest,Probable,18,2,0
07/05/2020,Southwest,Confirmed,72,4,0
07/05/2020,Southwest,Probable,10,0,0
07/06/2020,Central,Confirmed,197,11,0
07/06/2020,Central,Probable,4,0,0
07/06/2020,Eastern,Confirmed,488,16,1
07/06/2020,Eastern,Probable,7,0,0
07/06/2020,Northern,Confirmed,245,8,4
07/06/2020,Northern,Probable,15,0,1
07/06/2020,Northwest,Confirmed,100,3,0
07/06/2020,Northwest,Probable,17,0,0
07/06/2020,Southwest,Confirmed,141,9,2
07/06/2020,Southwest,Probable,5,0,0
07/07/2020,Central,Confirmed,204,12,0
07/07/2020,Central,Probable,6,0,0
07/07/2020,Eastern,Confirmed,513,15,0
07/07/2020,Eastern,Probable,9,0,0
07/07/2020,Northern,Confirmed,189,10,1
07/07/2020,Northern,Probable,9,0,0
07/07/2020,Northwest,Confirmed,108,3,1
07/07/2020,Northwest,Probable,24,0,0
07/07/2020,Southwest,Confirmed,144,7,0
07/07/2020,Southwest,Probable,5,0,0
07/08/2020,Central,Confirmed,166,6,0
07/08/2020,Central,Probable,6,0,0
07/08/2020,Eastern,Confirmed,487,25,3
07/08/2020,Eastern,Probable,4,0,0
07/08/2020,Northern,Confirmed,248,15,1
07/08/2020,Northern,Probable,19,0,0
07/08/2020,Northwest,Confirmed,99,6,1
07/08/2020,Northwest,Probable,18,0,0
07/08/2020,Southwest,Confirmed,112,5,0
07/08/2020,Southwest,Probable,5,1,1
07/09/2020,Central,Confirmed,155,7,1
07/09/2020,Central,Probable,6,0,0
07/09/2020,Eastern,Confirmed,451,18,3
07/09/2020,Eastern,Probable,3,0,0
07/09/2020,Northern,Confirmed,188,4,3
07/09/2020,Northern,Probable,11,0,0
07/09/2020,Northwest,Confirmed,120,4,2
07/09/2020,Northwest,Probable,22,0,0
07/09/2020,Southwest,Confirmed,110,8,1
07/09/2020,Southwest,Probable,7,0,0
07/10/2020,Central,Confirmed,159,10,1
07/10/2020,Central,Probable,11,0,1
07/10/2020,Eastern,Confirmed,515,28,0
07/10/2020,Eastern,Probable,7,0,0
07/10/2020,Northern,Confirmed,205,7,1
07/10/2020,Northern,Probable,15,0,0
07/10/2020,Northwest,Confirmed,125,6,5
07/10/2020,Northwest,Probable,11,0,0
07/10/2020,Southwest,Confirmed,104,5,0
07/10/2020,Southwest,Probable,2,0,0
07/11/2020,Central,Confirmed,141,7,1
07/11/2020,Central,Probable,5,0,0
07/11/2020,Eastern,Confirmed,359,15,5
07/11/2020,Eastern,Probable,3,0,0
07/11/2020,Northern,Confirmed,162,6,6
07/11/2020,Northern,Probable,8,0,0
07/11/2020,Northwest,Confirmed,66,14,3
07/11/2020,Northwest,Probable,9,0,0
07/11/2020,Southwest,Confirmed,93,6,1
07/11/2020,Southwest,Probable,8,0,0
07/12/2020,Central,Confirmed,140,6,2
07/12/2020,Central,Probable,8,0,0
07/12/2020,Eastern,Confirmed,365,27,1
07/12/2020,Eastern,Probable,8,0,0
07/12/2020,Northern,Confirmed,103,9,2
07/12/2020,Northern,Probable,8,0,0
07/12/2020,Northwest,Confirmed,91,8,1
07/12/2020,Northwest,Probable,7,0,1
07/12/2020,Southwest,Confirmed,71,10,0
07/12/2020,Southwest,Probable,4,0,0
07/13/2020,Central,Confirmed,194,10,2
07/13/2020,Central,Probable,9,0,0
07/13/2020,Eastern,Confirmed,473,28,6
07/13/2020,Eastern,Probable,8,0,0
07/13/2020,Northern,Confirmed,238,14,3
07/13/2020,Northern,Probable,19,0,0
07/13/2020,Northwest,Confirmed,94,3,7
07/13/2020,Northwest,Probable,12,0,0
07/13/2020,Southwest,Confirmed,153,11,0
07/13/2020,Southwest,Probable,2,0,0
07/14/2020,Central,Confirmed,161,5,3
07/14/2020,Central,Probable,8,0,0
07/14/2020,Eastern,Confirmed,520,26,7
07/14/2020,Eastern,Probable,6,0,1
07/14/2020,Northern,Confirmed,201,9,2
07/14/2020,Northern,Probable,21,0,0
07/14/2020,Northwest,Confirmed,109,6,1
07/14/2020,Northwest,Probable,7,0,0
07/14/2020,Southwest,Confirmed,151,9,3
07/14/2020,Southwest,Probable,25,0,1
07/15/2020,Central,Confirmed,160,17,4
07/15/2020,Central,Probable,4,0,0
07/15/2020,Eastern,Confirmed,466,21,1
07/15/2020,Eastern,Probable,9,0,0
07/15/2020,Northern,Confirmed,253,7,4
07/15/2020,Northern,Probable,19,0,0
07/15/2020,Northwest,Confirmed,99,3,2
07/15/2020,Northwest,Probable,18,0,0
07/15/2020,Southwest,Confirmed,142,4,0
07/15/2020,Southwest,Probable,24,0,0
07/16/2020,Central,Confirmed,165,8,2
07/16/2020,Central,Probable,7,0,0
07/16/2020,Eastern,Confirmed,464,31,4
07/16/2020,Eastern,Probable,8,0,0
07/16/2020,Northern,Confirmed,176,11,3
07/16/2020,Northern,Probable,10,0,0
07/16/2020,Northwest,Confirmed,82,11,3
07/16/2020,Northwest,Probable,14,0,0
07/16/2020,Southwest,Confirmed,141,14,0
07/16/2020,Southwest,Probable,6,0,0
07/17/2020,Central,Confirmed,188,5,0
07/17/2020,Central,Probable,5,0,0
07/17/2020,Eastern,Confirmed,407,33,8
07/17/2020,Eastern,Probable,9,0,0
07/17/2020,Northern,Confirmed,192,8,1
07/17/2020,Northern,Probable,17,0,0
07/17/2020,Northwest,Confirmed,85,4,3
07/17/2020,Northwest,Probable,13,0,0
07/17/2020,Southwest,Confirmed,144,9,1
07/17/2020,Southwest,Probable,8,0,1
07/18/2020,Central,Confirmed,109,8,1
07/18/2020,Central,Probable,5,0,0
07/18/2020,Eastern,Confirmed,331,25,5
07/18/2020,Eastern,Probable,3,0,0
07/18/2020,Northern,Confirmed,134,11,1
07/18/2020,Northern,Probable,6,1,1
07/18/2020,Northwest,Confirmed,75,7,1
07/18/2020,Northwest,Probable,12,0,0
07/18/2020,Southwest,Confirmed,86,7,2
07/18/2020,Southwest,Probable,8,0,2
07/19/2020,Central,Confirmed,88,7,2
07/19/2020,Central,Probable,5,0,1
07/19/2020,Eastern,Confirmed,283,29,5
07/19/2020,Eastern,Probable,8,0,0
07/19/2020,Northern,Confirmed,114,13,2
07/19/2020,Northern,Probable,5,0,0
07/19/2020,Northwest,Confirmed,67,7,2
07/19/2020,Northwest,Probable,13,0,0
07/19/2020,Southwest,Confirmed,72,5,1
07/19/2020,Southwest,Probable,9,0,0
07/20/2020,Central,Confirmed,175,10,2
