"Event Date","Health Planning Region","Case Status","Number of Cases","Number of Hospitalizations","Number of Deaths"
05/18/2020,Central,Confirmed,261,12,5
05/18/2020,Central,Probable,1,0,0
05/18/2020,Eastern,Confirmed,109,7,2
05/18/2020,Eastern,Probable,7,0,1
05/18/2020,Northern,Confirmed,690,41,18
05/18/2020,Northern,Probable,17,0,1
05/18/2020,Northwest,Confirmed,183,15,0
05/18/2020,Northwest,Probable,23,0,0
05/18/2020,Southwest,Confirmed,49,5,1
05/18/2020,Southwest,Probable,1,0,0
05/19/2020,Central,Confirmed,228,9,5
05/19/2020,Central,Probable,3,0,0
05/19/2020,Eastern,Confirmed,72,11,4
05/19/2020,Eastern,Probable,1,0,0
05/19/2020,Northern,Confirmed,569,32,16
05/19/2020,Northern,Probable,12,0,2
05/19/2020,Northwest,Confirmed,113,17,2
05/19/2020,Northwest,Probable,14,0,0
05/19/2020,Southwest,Confirmed,28,3,0
05/19/2020,Southwest,Probable,5,0,0
05/20/2020,Central,Confirmed,259,19,5
05/20/2020,Central,Probable,2,0,0
05/20/2020,Eastern,Confirmed,97,3,0
05/20/2020,Northern,Confirmed,591,43,12
05/20/2020,Northern,Probable,19,1,0
05/20/2020,Northwest,Confirmed,114,5,4
05/20/2020,Northwest,Probable,14,0,1
05/20/2020,Southwest,Confirmed,65,5,3
05/20/2020,Southwest,Probable,7,0,0
05/21/2020,Central,Confirmed,393,9,4
05/21/2020,Central,Probable,4,0,0
05/21/2020,Eastern,Confirmed,58,12,0
05/21/2020,Eastern,Probable,3,0,0
05/21/2020,Northern,Confirmed,480,43,15
05/21/2020,Northern,Probable,6,0,0
05/21/2020,Northwest,Confirmed,96,6,2
05/21/2020,Northwest,Probable,12,0,0
05/21/2020,Southwest,Confirmed,32,2,0
05/21/2020,Southwest,Probable,1,0,0
05/22/2020,Central,Confirmed,211,15,4
05/22/2020,Central,Probable,4,0,0
05/22/2020,Eastern,Confirmed,71,7,3
05/22/2020,Eastern,Probable,1,0,0
05/22/2020,Northern,Confirmed,466,48,12
05/22/2020,Northern,Probable,15,0,2
05/22/2020,Northwest,Confirmed,121,11,1
05/22/2020,Northwest,Probable,11,0,0
05/22/2020,Southwest,Confirmed,44,6,2
05/22/2020,Southwest,Probable,1,0,0
05/23/2020,Central,Confirmed,119,11,4
05/23/2020,Central,Probable,1,0,0
05/23/2020,Eastern,Confirmed,54,5,1
05/23/2020,Eastern,Probable,1,0,0
05/23/2020,Northern,Confirmed,334,43,12
05/23/2020,Northern,Probable,3,0,3
05/23/2020,Northwest,Confirmed,125,10,2
05/23/2020,Northwest,Probable,10,0,0
05/23/2020,Southwest,Confirmed,59,10,1
05/23/2020,Southwest,Probable,2,0,0
05/24/2020,Central,Confirmed,170,7,6
05/24/2020,Central,Probable,4,0,0
05/24/2020,Eastern,Confirmed,38,4,1
05/24/2020,Eastern,Probable,8,0,0
05/24/2020,Northern,Confirmed,307,42,19
05/24/2020,Northern,Probable,7,0,2
05/24/2020,Northwest,Confirmed,93,11,1
05/24/2020,Northwest,Probable,15,0,0
05/24/2020,Southwest,Confirmed,23,1,1
05/24/2020,Southwest,Probable,2,0,0
05/25/2020,Central,Confirmed,136,21,3
05/25/2020,Central,Probable,4,0,0
05/25/2020,Eastern,Confirmed,65,9,2
05/25/2020,Eastern,Probable,4,1,0
05/25/2020,Northern,Confirmed,410,31,4
05/25/2020,Northern,Probable,14,1,0
05/25/2020,Northwest,Confirmed,89,7,1
05/25/2020,Northwest,Probable,14,0,0
05/25/2020,Southwest,Confirmed,27,7,0
05/25/2020,Southwest,Probable,1,0,0
05/26/2020,Central,Confirmed,192,13,2
05/26/2020,Central,Probable,1,0,0
05/26/2020,Eastern,Confirmed,87,2,2
05/26/2020,Eastern,Probable,0,0,1
05/26/2020,Northern,Confirmed,371,35,19
05/26/2020,Northern,Probable,19,0,1
05/26/2020,Northwest,Confirmed,145,8,4
05/26/2020,Northwest,Probable,11,0,0
05/26/2020,Southwest,Confirmed,59,3,0
05/26/2020,Southwest,Probable,5,0,0
05/27/2020,Central,Confirmed,262,18,4
05/27/2020,Central,Probable,11,0,0
05/27/2020,Eastern,Confirmed,68,2,0
05/27/2020,Eastern,Probable,7,0,0
05/27/2020,Northern,Confirmed,333,25,12
05/27/2020,Northern,Probable,13,0,0
05/27/2020,Northwest,Confirmed,121,7,4
05/27/2020,Northwest,Probable,8,0,0
05/27/2020,Southwest,Confirmed,40,4,0
05/28/2020,Central,Confirmed,148,15,5
05/28/2020,Central,Probable,0,0,1
05/28/2020,Eastern,Confirmed,83,10,2
05/28/2020,Eastern,Probable,4,0,0
05/28/2020,Northern,Confirmed,401,27,12
05/28/2020,Northern,Probable,8,0,0
05/28/2020,Northwest,Confirmed,108,9,4
05/28/2020,Northwest,Probable,11,0,0
05/28/2020,Southwest,Confirmed,50,2,2
05/28/2020,Southwest,Probable,1,0,0
05/29/2020,Central,Confirmed,156,21,7
05/29/2020,Central,Probable,1,0,0
05/29/2020,Eastern,Confirmed,49,6,3
05/29/2020,Eastern,Probable,2,0,0
05/29/2020,Northern,Confirmed,352,23,7
05/29/2020,Northern,Probable,10,0,0
05/29/2020,Northwest,Confirmed,149,8,2
05/29/2020,Northwest,Probable,7,1,0
05/29/2020,Southwest,Confirmed,57,1,2
05/29/2020,Southwest,Probable,1,0,0
05/30/2020,Central,Confirmed,140,6,8
05/30/2020,Central,Probable,0,0,2
05/30/2020,Eastern,Confirmed,69,6,2
05/30/2020,Eastern,Probable,1,0,0
05/30/2020,Northern,Confirmed,198,23,8
05/30/2020,Northern,Probable,2,0,0
05/30/2020,Northwest,Confirmed,80,6,1
05/30/2020,Northwest,Probable,9,0,1
05/30/2020,Southwest,Confirmed,38,2,3
05/30/2020,Southwest,Probable,3,0,0
05/31/2020,Central,Confirmed,143,10,1
05/31/2020,Eastern,Confirmed,38,3,0
05/31/2020,Eastern,Probable,3,0,0
05/31/2020,Northern,Confirmed,180,22,6
05/31/2020,Northern,Probable,6,1,0
05/31/2020,Northwest,Confirmed,54,12,3
05/31/2020,Northwest,Probable,2,0,0
05/31/2020,Southwest,Confirmed,36,2,2
05/31/2020,Southwest,Probable,2,0,0
06/01/2020,Central,Confirmed,184,21,3
06/01/2020,Eastern,Confirmed,62,5,0
06/01/2020,Northern,Confirmed,370,23,7
06/01/2020,Northern,Probable,18,0,0
06/01/2020,Northwest,Confirmed,120,7,1
06/01/2020,Northwest,Probable,9,0,0
06/01/2020,Southwest,Confirmed,53,3,0
06/01/2020,Southwest,Probable,1,0,0
06/02/2020,Central,Confirmed,164,11,3
06/02/2020,Eastern,Confirmed,79,4,1
06/02/2020,Eastern,Probable,2,0,1
06/02/2020,Northern,Confirmed,238,26,13
06/02/2020,Northern,Probable,9,0,1
06/02/2020,Northwest,Confirmed,96,7,1
06/02/2020,Northwest,Probable,15,0,0
06/02/2020,Southwest,Confirmed,37,1,3
06/02/2020,Southwest,Probable,2,0,0
06/03/2020,Central,Confirmed,165,12,4
06/03/2020,Eastern,Confirmed,61,6,2
06/03/2020,Eastern,Probable,4,0,0
06/03/2020,Northern,Confirmed,248,19,12
06/03/2020,Northern,Probable,3,0,0
06/03/2020,Northwest,Confirmed,72,6,2
06/03/2020,Northwest,Probable,12,0,0
06/03/2020,Southwest,Confirmed,44,1,0
06/04/2020,Central,Confirmed,161,15,3
06/04/2020,Central,Probable,1,0,0
06/04/2020,Eastern,Confirmed,55,9,2
06/04/2020,Eastern,Probable,3,0,0
06/04/2020,Northern,Confirmed,231,23,5
06/04/2020,Northern,Probable,3,0,1
06/04/2020,Northwest,Confirmed,99,3,1
06/04/2020,Northwest,Probable,17,1,2
06/04/2020,Southwest,Confirmed,36,4,1
06/04/2020,Southwest,Probable,1,0,0
06/05/2020,Central,Confirmed,144,9,4
06/05/2020,Central,Probable,1,0,0
06/05/2020,Eastern,Confirmed,76,4,1
06/05/2020,Eastern,Probable,6,0,0
06/05/2020,Northern,Confirmed,228,25,6
06/05/2020,Northern,Probable,6,0,0
06/05/2020,Northwest,Confirmed,100,4,1
06/05/2020,Northwest,Probable,25,0,0
06/05/2020,Southwest,Confirmed,51,3,3
06/05/2020,Southwest,Probable,1,0,0
06/06/2020,Central,Confirmed,108,6,2
06/06/2020,Central,Probable,0,0,1
06/06/2020,Eastern,Confirmed,55,8,0
06/06/2020,Eastern,Probable,2,0,0
06/06/2020,Northern,Confirmed,136,22,7
06/06/2020,Northern,Probable,5,0,0
06/06/2020,Northwest,Confirmed,71,7,3
06/06/2020,Northwest,Probable,13,0,0
06/06/2020,Southwest,Confirmed,37,4,0
06/07/2020,Central,Confirmed,63,4,3
06/07/2020,Central,Probable,1,0,1
06/07/2020,Eastern,Confirmed,41,4,2
06/07/2020,Eastern,Probable,3,0,0
06/07/2020,Northern,Confirmed,122,18,5
06/07/2020,Northern,Probable,3,1,0
06/07/2020,Northwest,Confirmed,55,3,3
06/07/2020,Northwest,Probable,12,0,0
06/07/2020,Southwest,Confirmed,26,4,2
06/08/2020,Central,Confirmed,149,13,3
06/08/2020,Central,Probable,2,0,0
06/08/2020,Eastern,Confirmed,91,5,2
06/08/2020,Eastern,Probable,3,0,0
06/08/2020,Northern,Confirmed,205,14,6
06/08/2020,Northern,Probable,6,0,1
06/08/2020,Northwest,Confirmed,100,6,1
06/08/2020,Northwest,Probable,13,0,1
06/08/2020,Southwest,Confirmed,45,6,2
06/09/2020,Central,Confirmed,167,10,3
06/09/2020,Central,Probable,2,0,0
06/09/2020,Eastern,Confirmed,89,7,2
06/09/2020,Northern,Confirmed,198,7,6
06/09/2020,Northern,Probable,5,1,0
06/09/2020,Northwest,Confirmed,88,8,2
06/09/2020,Northwest,Probable,10,0,0
06/09/2020,Southwest,Confirmed,50,4,3
06/09/2020,Southwest,Probable,2,0,1
06/10/2020,Central,Confirmed,189,8,2
06/10/2020,Central,Probable,1,0,0
06/10/2020,Eastern,Confirmed,90,8,1
06/10/2020,Eastern,Probable,4,0,0
06/10/2020,Northern,Confirmed,206,13,5
06/10/2020,Northern,Probable,5,0,0
06/10/2020,Northwest,Confirmed,69,10,3
06/10/2020,Northwest,Probable,10,1,0
06/10/2020,Southwest,Confirmed,53,3,2
06/10/2020,Southwest,Probable,1,0,0
06/11/2020,Central,Confirmed,128,8,5
06/11/2020,Eastern,Confirmed,66,5,0
06/11/2020,Eastern,Probable,3,0,0
06/11/2020,Northern,Confirmed,159,6,5
06/11/2020,Northern,Probable,1,0,0
06/11/2020,Northwest,Confirmed,61,6,1
06/11/2020,Northwest,Probable,6,1,1
06/11/2020,Southwest,Confirmed,39,2,2
06/11/2020,Southwest,Probable,2,0,0
06/12/2020,Central,Confirmed,132,15,2
06/12/2020,Central,Probable,1,0,0
06/12/2020,Eastern,Confirmed,84,9,1
06/12/2020,Eastern,Probable,2,0,0
06/12/2020,Northern,Confirmed,185,18,4
06/12/2020,Northern,Probable,6,0,0
06/12/2020,Northwest,Confirmed,68,5,1
06/12/2020,Northwest,Probable,6,0,1
06/12/2020,Southwest,Confirmed,40,2,3
06/12/2020,Southwest,Probable,2,0,1
06/13/2020,Central,Confirmed,88,5,4
06/13/2020,Central,Probable,2,0,1
06/13/2020,Eastern,Confirmed,61,8,2
06/13/2020,Eastern,Probable,1,0,0
06/13/2020,Northern,Confirmed,92,8,8
06/13/2020,Northern,Probable,9,0,1
06/13/2020,Northwest,Confirmed,45,7,3
06/13/2020,Northwest,Probable,11,0,0
06/13/2020,Southwest,Confirmed,41,1,3
06/13/2020,Southwest,Probable,2,0,0
06/14/2020,Central,Confirmed,71,9,4
06/14/2020,Central,Probable,1,0,0
06/14/2020,Eastern,Confirmed,57,5,0
06/14/2020,Northern,Confirmed,120,15,4
06/14/2020,Northern,Probable,2,0,0
06/14/2020,Northwest,Confirmed,53,7,2
06/14/2020,Northwest,Probable,3,0,0
06/14/2020,Southwest,Confirmed,39,1,0
06/14/2020,Southwest,Probable,1,0,0
06/15/2020,Central,Confirmed,155,5,4
06/15/2020,Central,Probable,4,0,0
06/15/2020,Eastern,Confirmed,138,4,1
06/15/2020,Eastern,Probable,4,0,0
06/15/2020,Northern,Confirmed,213,10,8
06/15/2020,Northern,Probable,5,0,0
06/15/2020,Northwest,Confirmed,83,3,1
06/15/2020,Northwest,Probable,11,0,0
06/15/2020,Southwest,Confirmed,57,1,1
06/15/2020,Southwest,Probable,2,0,0
06/16/2020,Central,Confirmed,129,5,2
06/16/2020,Eastern,Confirmed,91,2,0
06/16/2020,Eastern,Probable,3,0,1
06/16/2020,Northern,Confirmed,173,8,2
06/16/2020,Northern,Probable,1,0,0
06/16/2020,Northwest,Confirmed,78,2,2
06/16/2020,Northwest,Probable,4,0,0
06/16/2020,Southwest,Confirmed,78,7,3
06/16/2020,Southwest,Probable,4,1,0
06/17/2020,Central,Confirmed,139,12,3
06/17/2020,Eastern,Confirmed,115,8,3
06/17/2020,Eastern,Probable,2,0,0
06/17/2020,Northern,Confirmed,193,7,5
06/17/2020,Northern,Probable,3,0,0
06/17/2020,Northwest,Confirmed,64,5,0
06/17/2020,Northwest,Probable,7,0,0
06/17/2020,Southwest,Confirmed,88,2,0
06/17/2020,Southwest,Probable,5,0,0
06/18/2020,Central,Confirmed,145,5,3
06/18/2020,Eastern,Confirmed,126,6,2
06/18/2020,Eastern,Probable,6,0,0
06/18/2020,Northern,Confirmed,155,11,4
06/18/2020,Northern,Probable,6,0,0
06/18/2020,Northwest,Confirmed,106,9,0
06/18/2020,Northwest,Probable,7,0,0
06/18/2020,Southwest,Confirmed,107,7,4
06/18/2020,Southwest,Probable,4,1,0
06/19/2020,Central,Confirmed,107,4,4
06/19/2020,Central,Probable,2,0,0
06/19/2020,Eastern,Confirmed,82,10,1
06/19/2020,Eastern,Probable,2,0,0
06/19/2020,Northern,Confirmed,171,11,5
06/19/2020,Northern,Probable,4,0,0
06/19/2020,Northwest,Confirmed,84,9,2
06/19/2020,Northwest,Probable,9,0,0
06/19/2020,Southwest,Confirmed,107,4,2
06/19/2020,Southwest,Probable,5,0,0
06/20/2020,Central,Confirmed,79,6,2
06/20/2020,Eastern,Confirmed,85,4,2
06/20/2020,Eastern,Probable,4,0,0
06/20/2020,Northern,Confirmed,178,8,5
06/20/2020,Northern,Probable,4,0,0
06/20/2020,Northwest,Confirmed,64,4,2
06/20/2020,Northwest,Probable,5,1,0
06/20/2020,Southwest,Confirmed,71,2,3
06/20/2020,Southwest,Probable,1,0,1
06/21/2020,Central,Confirmed,78,10,5
06/21/2020,Central,Probable,3,0,0
06/21/2020,Eastern,Confirmed,90,7,0
06/21/2020,Eastern,Probable,5,0,0
06/21/2020,Northern,Confirmed,174,6,4
06/21/2020,Northern,Probable,5,0,0
06/21/2020,Northwest,Confirmed,62,6,4
06/21/2020,Northwest,Probable,6,0,0
06/21/2020,Southwest,Confirmed,70,4,2
06/21/2020,Southwest,Probable,2,0,0
06/22/2020,Central,Confirmed,119,7,3
06/22/2020,Central,Probable,1,0,0
06/22/2020,Eastern,Confirmed,168,9,2
06/22/2020,Eastern,Probable,5,0,0
06/22/2020,Northern,Confirmed,278,9,0
06/22/2020,Northern,Probable,8,0,2
06/22/2020,Northwest,Confirmed,90,11,2
06/22/2020,Northwest,Probable,13,0,0
06/22/2020,Southwest,Confirmed,113,5,0
06/22/2020,Southwest,Probable,3,0,0
06/23/2020,Central,Confirmed,129,10,0
06/23/2020,Central,Probable,1,0,0
06/23/2020,Eastern,Confirmed,154,9,2
06/23/2020,Eastern,Probable,6,0,0
06/23/2020,Northern,Confirmed,215,11,2
06/23/2020,Northern,Probable,16,0,1
06/23/2020,Northwest,Confirmed,79,3,1
06/23/2020,Northwest,Probable,9,0,0
06/23/2020,Southwest,Confirmed,96,4,1
06/23/2020,Southwest,Probable,3,0,0
06/24/2020,Central,Confirmed,119,10,2
06/24/2020,Central,Probable,1,0,0
06/24/2020,Eastern,Confirmed,163,11,1
06/24/2020,Eastern,Probable,5,0,0
06/24/2020,Northern,Confirmed,208,2,4
06/24/2020,Northern,Probable,12,0,0
06/24/2020,Northwest,Confirmed,74,4,1
06/24/2020,Northwest,Probable,10,0,0
06/24/2020,Southwest,Confirmed,149,2,0
06/24/2020,Southwest,Probable,4,0,1
06/25/2020,Central,Confirmed,123,5,1
06/25/2020,Central,Probable,4,0,0
06/25/2020,Eastern,Confirmed,145,5,0
06/25/2020,Eastern,Probable,9,0,0
06/25/2020,Northern,Confirmed,200,6,3
06/25/2020,Northern,Probable,10,1,0
06/25/2020,Northwest,Confirmed,69,3,6
06/25/2020,Northwest,Probable,11,1,0
06/25/2020,Southwest,Confirmed,106,8,1
06/25/2020,Southwest,Probable,1,0,0
06/26/2020,Central,Confirmed,136,9,2
06/26/2020,Central,Probable,1,0,0
06/26/2020,Eastern,Confirmed,176,7,1
06/26/2020,Eastern,Probable,3,0,0
06/26/2020,Northern,Confirmed,192,8,2
06/26/2020,Northern,Probable,10,0,0
06/26/2020,Northwest,Confirmed,67,4,4
06/26/2020,Northwest,Probable,7,0,1
06/26/2020,Southwest,Confirmed,115,6,2
06/26/2020,Southwest,Probable,3,0,0
06/27/2020,Central,Confirmed,74,6,3
06/27/2020,Central,Probable,1,0,0
06/27/2020,Eastern,Confirmed,163,14,2
06/27/2020,Eastern,Probable,4,0,0
06/27/2020,Northern,Confirmed,148,1,4
06/27/2020,Northern,Probable,4,0,0
06/27/2020,Northwest,Confirmed,56,1,1
06/27/2020,Northwest,Probable,9,0,0
06/27/2020,Southwest,Confirmed,78,1,1
06/27/2020,Southwest,Probable,2,0,0
06/28/2020,Central,Confirmed,86,4,7
06/28/2020,Central,Probable,2,0,0
06/28/2020,Eastern,Confirmed,196,16,2
06/28/2020,Eastern,Probable,3,0,0
06/28/2020,Northern,Confirmed,157,8,3
06/28/2020,Northern,Probable,11,0,0
06/28/2020,Northwest,Confirmed,55,7,4
06/28/2020,Northwest,Probable,7,0,0
06/28/2020,Southwest,Confirmed,63,9,0
06/29/2020,Central,Confirmed,133,8,3
06/29/2020,Central,Probable,3,0,0
06/29/2020,Eastern,Confirmed,378,18,1
06/29/2020,Eastern,Probable,5,0,0
06/29/2020,Northern,Confirmed,223,9,1
06/29/2020,Northern,Probable,15,0,0
06/29/2020,Northwest,Confirmed,91,5,1
06/29/2020,Northwest,Probable,13,0,1
06/29/2020,Southwest,Confirmed,120,5,0
06/29/2020,Southwest,Probable,3,0,0
06/30/2020,Central,Confirmed,133,13,1
06/30/2020,Central,Probable,1,0,0
06/30/2020,Eastern,Confirmed,389,12,2
06/30/2020,Eastern,Probable,6,0,0
06/30/2020,Northern,Confirmed,225,8,1
06/30/2020,Northern,Probable,12,0,1
06/30/2020,Northwest,Confirmed,103,3,1
06/30/2020,Northwest,Probable,19,0,0
06/30/2020,Southwest,Confirmed,105,5,0
06/30/2020,Southwest,Probable,3,0,0
07/01/2020,Central,Confirmed,169,9,3
07/01/2020,Central,Probable,1,0,1
07/01/2020,Eastern,Confirmed,352,14,1
07/01/2020,Eastern,Probable,4,0,0
07/01/2020,Northern,Confirmed,206,9,1
07/01/2020,Northern,Probable,18,0,1
07/01/2020,Northwest,Confirmed,82,6,1
07/01/2020,Northwest,Probable,21,0,0
07/01/2020,Southwest,Confirmed,114,2,1
07/01/2020,Southwest,Probable,3,0,0
07/02/2020,Central,Confirmed,105,8,1
07/02/2020,Eastern,Confirmed,387,20,0
07/02/2020,Eastern,Probable,9,0,0
07/02/2020,Northern,Confirmed,171,12,5
07/02/2020,Northern,Probable,10,0,0
07/02/2020,Northwest,Confirmed,114,9,2
07/02/2020,Northwest,Probable,15,0,0
07/02/2020,Southwest,Confirmed,93,4,3
07/02/2020,Southwest,Probable,2,0,0
07/03/2020,Central,Confirmed,107,9,1
07/03/2020,Central,Probable,2,0,0
07/03/2020,Eastern,Confirmed,322,9,2
07/03/2020,Eastern,Probable,2,0,1
07/03/2020,Northern,Confirmed,134,11,2
07/03/2020,Northern,Probable,4,1,0
07/03/2020,Northwest,Confirmed,78,8,2
07/03/2020,Northwest,Probable,12,0,0
07/03/2020,Southwest,Confirmed,92,4,1
07/03/2020,Southwest,Probable,5,0,0
07/04/2020,Central,Confirmed,82,9,1
07/04/2020,Eastern,Confirmed,227,11,4
07/04/2020,Eastern,Probable,3,0,0
07/04/2020,Northern,Confirmed,107,10,0
07/04/2020,Northern,Probable,4,0,1
07/04/2020,Northwest,Confirmed,64,7,0
07/04/2020,Northwest,Probable,27,0,0
07/04/2020,Southwest,Confirmed,65,2,0
07/05/2020,Central,Confirmed,111,8,2
07/05/2020,Central,Probable,2,0,0
07/05/2020,Eastern,Confirmed,329,18,2
07/05/2020,Eastern,Probable,7,0,0
07/05/2020,Northern,Confirmed,132,10,2
07/05/2020,Northern,Probable,6,0,0
07/05/2020,Northwest,Confirmed,78,13,1
07/05/2020,Northwest,Probable,18,2,0
07/05/2020,Southwest,Confirmed,72,4,0
07/05/2020,Southwest,Probable,9,0,0
07/06/2020,Central,Confirmed,192,11,0
07/06/2020,Central,Probable,2,0,0
07/06/2020,Eastern,Confirmed,486,16,1
07/06/2020,Eastern,Probable,4,0,0
07/06/2020,Northern,Confirmed,244,8,4
07/06/2020,Northern,Probable,15,0,1
07/06/2020,Northwest,Confirmed,100,3,0
07/06/2020,Northwest,Probable,17,0,0
07/06/2020,Southwest,Confirmed,141,9,2
07/06/2020,Southwest,Probable,5,0,0
07/07/2020,Central,Confirmed,202,12,0
07/07/2020,Central,Probable,5,0,0
07/07/2020,Eastern,Confirmed,512,15,0
07/07/2020,Eastern,Probable,9,0,0
07/07/2020,Northern,Confirmed,189,9,1
07/07/2020,Northern,Probable,8,0,0
07/07/2020,Northwest,Confirmed,106,3,1
07/07/2020,Northwest,Probable,24,0,0
07/07/2020,Southwest,Confirmed,143,7,0
07/07/2020,Southwest,Probable,5,0,0
07/08/2020,Central,Confirmed,162,6,0
07/08/2020,Central,Probable,6,0,0
07/08/2020,Eastern,Confirmed,486,24,3
07/08/2020,Eastern,Probable,4,0,0
07/08/2020,Northern,Confirmed,247,14,1
07/08/2020,Northern,Probable,19,0,0
07/08/2020,Northwest,Confirmed,95,6,1
07/08/2020,Northwest,Probable,18,0,0
07/08/2020,Southwest,Confirmed,110,5,0
07/08/2020,Southwest,Probable,2,1,1
07/09/2020,Central,Confirmed,153,7,1
07/09/2020,Central,Probable,4,0,0
07/09/2020,Eastern,Confirmed,447,16,3
07/09/2020,Eastern,Probable,3,0,0
07/09/2020,Northern,Confirmed,187,4,3
07/09/2020,Northern,Probable,9,0,0
07/09/2020,Northwest,Confirmed,120,4,2
07/09/2020,Northwest,Probable,22,0,0
07/09/2020,Southwest,Confirmed,106,7,1
07/09/2020,Southwest,Probable,4,0,0
07/10/2020,Central,Confirmed,157,10,1
07/10/2020,Central,Probable,7,0,1
07/10/2020,Eastern,Confirmed,515,24,0
07/10/2020,Eastern,Probable,7,0,0
07/10/2020,Northern,Confirmed,202,7,1
07/10/2020,Northern,Probable,15,0,0
07/10/2020,Northwest,Confirmed,125,6,5
07/10/2020,Northwest,Probable,11,0,0
07/10/2020,Southwest,Confirmed,104,5,0
07/10/2020,Southwest,Probable,2,0,0
07/11/2020,Central,Confirmed,139,7,1
07/11/2020,Central,Probable,5,0,0
07/11/2020,Eastern,Confirmed,362,12,5
07/11/2020,Eastern,Probable,3,0,0
07/11/2020,Northern,Confirmed,161,6,6
07/11/2020,Northern,Probable,8,0,0
07/11/2020,Northwest,Confirmed,65,14,3
07/11/2020,Northwest,Probable,9,0,0
07/11/2020,Southwest,Confirmed,92,6,1
07/11/2020,Southwest,Probable,8,0,0
07/12/2020,Central,Confirmed,139,6,2
07/12/2020,Central,Probable,7,0,0
07/12/2020,Eastern,Confirmed,365,24,1
07/12/2020,Eastern,Probable,8,0,0
07/12/2020,Northern,Confirmed,103,8,2
07/12/2020,Northern,Probable,8,0,0
07/12/2020,Northwest,Confirmed,90,8,1
07/12/2020,Northwest,Probable,6,0,1
07/12/2020,Southwest,Confirmed,70,10,0
07/12/2020,Southwest,Probable,4,0,0
07/13/2020,Central,Confirmed,185,9,2
07/13/2020,Central,Probable,9,0,0
07/13/2020,Eastern,Confirmed,468,25,6
07/13/2020,Eastern,Probable,7,0,0
07/13/2020,Northern,Confirmed,233,13,3
07/13/2020,Northern,Probable,18,0,0
07/13/2020,Northwest,Confirmed,93,3,7
07/13/2020,Northwest,Probable,12,0,0
07/13/2020,Southwest,Confirmed,152,11,0
07/13/2020,Southwest,Probable,2,0,0
07/14/2020,Central,Confirmed,157,5,3
07/14/2020,Central,Probable,7,0,0
07/14/2020,Eastern,Confirmed,510,22,6
07/14/2020,Eastern,Probable,6,0,1
07/14/2020,Northern,Confirmed,198,9,2
07/14/2020,Northern,Probable,21,0,0
07/14/2020,Northwest,Confirmed,102,6,1
07/14/2020,Northwest,Probable,7,0,0
07/14/2020,Southwest,Confirmed,150,8,3
07/14/2020,Southwest,Probable,25,0,1
07/15/2020,Central,Confirmed,158,14,4
07/15/2020,Central,Probable,4,0,0
07/15/2020,Eastern,Confirmed,463,19,1
07/15/2020,Eastern,Probable,8,0,0
07/15/2020,Northern,Confirmed,251,7,4
07/15/2020,Northern,Probable,19,0,0
07/15/2020,Northwest,Confirmed,99,3,2
07/15/2020,Northwest,Probable,18,0,0
07/15/2020,Southwest,Confirmed,142,3,0
07/15/2020,Southwest,Probable,25,0,0
07/16/2020,Central,Confirmed,164,7,2
07/16/2020,Central,Probable,7,0,0
07/16/2020,Eastern,Confirmed,462,29,4
07/16/2020,Eastern,Probable,9,0,0
07/16/2020,Northern,Confirmed,173,10,3
07/16/2020,Northern,Probable,10,0,0
07/16/2020,Northwest,Confirmed,79,10,3
07/16/2020,Northwest,Probable,13,0,0
07/16/2020,Southwest,Confirmed,140,14,0
07/16/2020,Southwest,Probable,6,0,0
07/17/2020,Central,Confirmed,184,4,0
07/17/2020,Central,Probable,3,0,0
07/17/2020,Eastern,Confirmed,403,30,8
07/17/2020,Eastern,Probable,9,0,0
07/17/2020,Northern,Confirmed,190,7,1
07/17/2020,Northern,Probable,16,0,0
07/17/2020,Northwest,Confirmed,84,4,3
07/17/2020,Northwest,Probable,13,0,0
07/17/2020,Southwest,Confirmed,142,9,1
07/17/2020,Southwest,Probable,8,0,1
07/18/2020,Central,Confirmed,110,7,1
07/18/2020,Central,Probable,5,0,0
07/18/2020,Eastern,Confirmed,334,21,5
07/18/2020,Eastern,Probable,3,0,0
07/18/2020,Northern,Confirmed,133,10,1
07/18/2020,Northern,Probable,6,1,1
07/18/2020,Northwest,Confirmed,74,7,1
07/18/2020,Northwest,Probable,12,0,0
07/18/2020,Southwest,Confirmed,87,7,2
07/18/2020,Southwest,Probable,8,0,2
07/19/2020,Central,Confirmed,86,6,2
07/19/2020,Central,Probable,5,0,1
07/19/2020,Eastern,Confirmed,280,22,5
07/19/2020,Eastern,Probable,8,0,0
07/19/2020,Northern,Confirmed,114,13,2
07/19/2020,Northern,Probable,5,0,0
07/19/2020,Northwest,Confirmed,67,7,2
07/19/2020,Northwest,Probable,12,0,0
07/19/2020,Southwest,Confirmed,71,5,1
07/19/2020,Southwest,Probable,9,0,0
07/20/2020,Central,Confirmed,173,10,2
07/20/2020,Central,Probable,7,0,0
07/20/2020,Eastern,Confirmed,479,34,5
07/20/2020,Eastern,Probable,5,0,0
07/20/2020,Northern,Confirmed,223,7,0
07/20/2020,Northern,Probable,12,0,0
07/20/2020,Northwest,Confirmed,99,6,2
07/20/2020,Northwest,Probable,15,0,0
07/20/2020,Southwest,Confirmed,201,11,1
07/20/2020,Southwest,Probable,14,0,1
07/21/2020,Central,Confirmed,157,11,0
07/21/2020,Central,Probable,13,0,1
07/21/2020,Eastern,Confirmed,451,24,4
